0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
  51.04604,  49.49446,  48.09093,  46.89022,  45.94399,  45.29911,  44.99615,  45.06798,  45.53859,  46.42207,  47.72192,  49.43056,  51.52919,  53.98790,  56.76611,  59.81333,  63.07008,  66.46924,  69.93745,  73.39682,  76.76674,  79.96577,  82.91365,  85.53324,  87.75246,  89.50613,  90.73762,  91.40041,  91.45930,  90.89147,  89.68715,  87.85007,  85.39754,  82.36020,  78.78148,  74.71671,  70.23199,  65.40272,  60.31199,  55.04872,  49.70570,  44.37745,  39.15816,  34.13955,  29.40878,  25.04656,  21.12529,  17.70753,  14.84462,  12.57558,  10.92637,   9.90941,   9.52340,   9.75357,  10.57215,  11.93916,  13.80355,  16.10454,  18.77316,  21.73403,  24.90723,  28.21025,  31.56000,  34.87479,  38.07623,  41.09106,  43.85275,  46.30298,  48.39280,  50.08364,  51.34790,  52.16937,  52.54328,  52.47605,  51.98476,  51.09640,  49.84675,  48.27918,  46.44318,  44.39281,  42.18499,  39.87781,  37.52882,  35.19334,  32.92289,  30.76380,  28.75588,  26.93141,  25.31435,  23.91972,  22.75338,  21.81200,  21.08332,  20.54670,  20.17395,  19.93029,  19.77559,  19.66575,  19.55422,  19.39355,  19.13702,  18.74023,  18.16267,  17.36912,  16.33096,  15.02731,  13.44585,  11.58354,   9.44696,   7.05242,   4.42581,   1.60208,  -1.37543,  -4.45601,  -7.58280, -10.69420, -13.72545, -16.61035, -19.28300, -21.67966, -23.74048, -25.41130, -26.64517, -27.40386, -27.65909, -27.39355, -26.60162, -25.28989, -23.47724, -21.19476, -18.48523, -15.40241, -12.00991,  -8.37995,  -4.59175,  -0.72985,   3.11784,   6.86204,  10.41411,  13.68816,  16.60306,  19.08435,  21.06604,  22.49218,  23.31823,  23.51215,  23.05521,  21.94249,  20.18302,  17.79962,  14.82842,  11.31806,   7.32856,   2.92995,  -1.79931,  -6.77414, -11.90481, -17.09898, -22.26377, -27.30794, -32.14385, -36.68947, -40.87015, -44.62022, -47.88437, -50.61877, -52.79184, -54.38483, -55.39193, -55.82023, -55.68921, -55.03003, -53.88452, -52.30391, -50.34737, -48.08033, -45.57273, -42.89718, -40.12703, -37.33454, -34.58904, -31.95528, -29.49187, -27.24995, -25.27208, -23.59137, -22.23091, -21.20348, -20.51153, -20.14745, -20.09416, -20.32590, -20.80928, -21.50454, -22.36694, -23.34830, -24.39863, -25.46774, -26.50688, -27.47033
  53.70443,  54.58762,  55.38546,  56.09810,  56.72589,  57.26940,  57.72943,  58.10698,  58.40324,  58.61964,  58.75776,  58.81940,  58.80654,  58.72131,  58.56605,  58.34322,  58.05546,  57.70554,  57.29637,  56.83101,  56.31260,  55.74443,  55.12986,  54.47236,  53.77548,  53.04283,  52.27811,  51.48505,  50.66743,  49.82907,  48.97380,  48.10549,  47.22798,  46.34513,  45.46078,  44.57875,  43.70281,  42.83671,  41.98412,  41.14867,  40.33393,  39.54337,  38.78037,  38.04824,  37.35018,  36.68928,  36.06850,  35.49070,  34.95860,  34.47478,  34.04170,  33.66165,  33.33678,  33.06908,  32.86040,  32.71241,  32.62661,  32.60434,  32.64677,  32.75488,  32.92951,  33.17129,  33.48068,  33.85798,  34.30329,  34.81655,  35.39751,  36.04577,  36.76074,  37.54165,  38.38758,  39.29744,  40.26997,  41.30377,  42.39728,  43.54877,  44.75639,  46.01814,  47.33190,  48.69539,  50.10623,  51.56192,  53.05984,  54.59729,  56.17144,  57.77938,  59.41814,  61.08464,  62.77575,  64.48828,  66.21897,  67.96453,  69.72162,  71.48689,  73.25694,  75.02836,  76.79776,  78.56171,  80.31681,  82.05968,  83.78694,  85.49527,  87.18137,  88.84198,  90.47390,  92.07398,  93.63915,  95.16638,  96.65276,  98.09543,  99.49162, 100.83867, 102.13401, 103.37517, 104.55979, 105.68562, 106.75054, 107.75253, 108.68970, 109.56029, 110.36266, 111.09530, 111.75685, 112.34607, 112.86185, 113.30321, 113.66934, 113.95953, 114.17322, 114.30998, 114.36953, 114.35171, 114.25649, 114.08398, 113.83441, 113.50814, 113.10564, 112.62752, 112.07449, 111.44737, 110.74710, 109.97473, 109.13138, 108.21829, 107.23679, 106.18829, 105.07426, 103.89629, 102.65599, 101.35508,  99.99529,  98.57844,  97.10638,  95.58100,  94.00423,  92.37802,  90.70434,  88.98519,  87.22257,  85.41847,  83.57491,  81.69387,  79.77734,  77.82726,  75.84558,  73.83419,  71.79496,  69.72970,  67.64021,  65.52819,  63.39532,  61.24320,  59.07337,  56.88730,  54.68640,  52.47199,  50.24531,  48.00751,  45.75969,  43.50281,  41.23779,  38.96544,  36.68645,  34.40146,  32.11100,  29.81549,  27.51526,  25.21056,  22.90154,  20.58824,  18.27062,  15.94855,  13.62181,  11.29008,   8.95297,   6.60999,   4.26059,   1.90412,  -0.46011,  -2.83291
  71.81103,  72.36676,  72.98823,  73.67454,  74.42472,  75.23765,  76.11212,  77.04679,  78.04022,  79.09087,  80.19708,  81.35709,  82.56906,  83.83102,  85.14094,  86.49669,  87.89603,  89.33667,  90.81621,  92.33221,  93.88213,  95.46336,  97.07324,  98.70905, 100.36801, 102.04728, 103.74398, 105.45520, 107.17798, 108.90932, 110.64620, 112.38558, 114.12439, 115.85956, 117.58800, 119.30661, 121.01230, 122.70199, 124.37260, 126.02105, 127.64432, 129.23936, 130.80321, 132.33288, 133.82547, 135.27808, 136.68790, 138.05213, 139.36805, 140.63298, 141.84434, 142.99957, 144.09621, 145.13188, 146.10426, 147.01112, 147.85032, 148.61980, 149.31760, 149.94186, 150.49080, 150.96275, 151.35616, 151.66955, 151.90158, 152.05100, 152.11668, 152.09760, 151.99286, 151.80168, 151.52337, 151.15739, 150.70330, 150.16079, 149.52967, 148.80985, 148.00140, 147.10446, 146.11933, 145.04641, 143.88622, 142.63941, 141.30672, 139.88904, 138.38734, 136.80273, 135.13641, 133.38969, 131.56401, 129.66088, 127.68193, 125.62890, 123.50359, 121.30794, 119.04395, 116.71371, 114.31939, 111.86326, 109.34766, 106.77498, 104.14772, 101.46841,  98.73965,  95.96412,  93.14452,  90.28363,  87.38425,  84.44924,  81.48147,  78.48389,  75.45942,  72.41103,  69.34173,  66.25450,  63.15236,  60.03832,  56.91539,  53.78659,  50.65492,  47.52336,  44.39487,  41.27241,  38.15888,  35.05718,  31.97016,  28.90061,  25.85131,  22.82496,  19.82424,  16.85173,  13.91000,  11.00151,   8.12868,   5.29384,   2.49926,  -0.25288,  -2.96046,  -5.62149,  -8.23401, -10.79620, -13.30631, -15.76267, -18.16375, -20.50808, -22.79432, -25.02121, -27.18761, -29.29249, -31.33492, -33.31407, -35.22924, -37.07983, -38.86536, -40.58545, -42.23983, -43.82837, -45.35102, -46.80785, -48.19906, -49.52493, -50.78587, -51.98241, -53.11515, -54.18483, -55.19228, -56.13845, -57.02435, -57.85114, -58.62003, -59.33237, -59.98957, -60.59313, -61.14466, -61.64582, -62.09839, -62.50418, -62.86513, -63.18319, -63.46043, -63.69894, -63.90091, -64.06855, -64.20415, -64.31002, -64.38853, -64.44209, -64.47315, -64.48417, -64.47766, -64.45613, -64.42213, -64.37820, -64.32691, -64.27081, -64.21248, -64.15447, -64.09933, -64.04960, -64.00779, -63.97640
  51.78664,  52.52017,  53.39385,  54.40607,  55.55492,  56.83806,  58.25286,  59.79628,  61.46496,  63.25519,  65.16292,  67.18380,  69.31312,  71.54588,  73.87679,  76.30026,  78.81041,  81.40111,  84.06598,  86.79838,  89.59146,  92.43815,  95.33117,  98.26307, 101.22623, 104.21288, 107.21510, 110.22487, 113.23404, 116.23441, 119.21767, 122.17550, 125.09951, 127.98133, 130.81257, 133.58487, 136.28989, 138.91938, 141.46513, 143.91905, 146.27315, 148.51956, 150.65056, 152.65860, 154.53630, 156.27647, 157.87215, 159.31659, 160.60328, 161.72599, 162.67874, 163.45583, 164.05188, 164.46180, 164.68085, 164.70459, 164.52895, 164.15020, 163.56499, 162.77034, 161.76363, 160.54267, 159.10561, 157.45106, 155.57798, 153.48578, 151.17426, 148.64365, 145.89457, 142.92809, 139.74567, 136.34920, 132.74098, 128.92372, 124.90053, 120.67493, 116.25083, 111.63255, 106.82478, 101.83257,  96.66138,  91.31698,  85.80552,  80.13349,  74.30769,  68.33524,  62.22356,  55.98037,  49.61364,  43.13163,  36.54282,  29.85593,  23.07989,  16.22382,   9.29703,   2.30898,  -4.73072, -11.81233, -18.92601, -26.06184, -33.20982, -40.35989, -47.50198, -54.62599, -61.72184, -68.77947, -75.78888, -82.74011, -89.62329, -96.42868,-103.14663,-109.76766,-116.28241,-122.68173,-128.95665,-135.09843,-141.09853,-146.94867,-152.64084,-158.16729,-163.52058,-168.69355,-173.67939,-178.47159,-183.06402,-187.45088,-191.62675,-195.58659,-199.32574,-202.83993,-206.12532,-209.17846,-211.99633,-214.57632,-216.91625,-219.01440,-220.86945,-222.48053,-223.84721,-224.96950,-225.84784,-226.48312,-226.87665,-227.03017,-226.94586,-226.62632,-226.07454,-225.29397,-224.28840,-223.06207,-221.61957,-219.96587,-218.10630,-216.04657,-213.79270,-211.35104,-208.72828,-205.93137,-202.96758,-199.84444,-196.56972,-193.15146,-189.59788,-185.91743,-182.11875,-178.21064,-174.20204,-170.10205,-165.91985,-161.66473,-157.34606,-152.97325,-148.55576,-144.10306,-139.62461,-135.12986,-130.62820,-126.12898,-121.64145,-117.17477,-112.73798,-108.33997,-103.98949, -99.69511, -95.46522, -91.30798, -87.23133, -83.24299, -79.35041, -75.56075, -71.88091, -68.31748, -64.87673, -61.56462, -58.38676, -55.34842, -52.45449, -49.70952, -47.11766, -44.68268
  98.66676,  99.53526, 100.40378, 101.27096, 102.13547, 102.99598, 103.85115, 104.69964, 105.54014, 106.37132, 107.19189, 108.00053, 108.79597, 109.57692, 110.34213, 111.09034, 111.82031, 112.53084, 113.22071, 113.88875, 114.53378, 115.15468, 115.75031, 116.31958, 116.86141, 117.37474, 117.85856, 118.31186, 118.73366, 119.12302, 119.47901, 119.80076, 120.08740, 120.33811, 120.55208, 120.72855, 120.86679, 120.96609, 121.02580, 121.04528, 121.02394, 120.96121, 120.85657, 120.70952, 120.51962, 120.28646, 120.00964, 119.68883, 119.32373, 118.91406, 118.45961, 117.96018, 117.41562, 116.82582, 116.19069, 115.51021, 114.78438, 114.01324, 113.19686, 112.33536, 111.42890, 110.47767, 109.48189, 108.44183, 107.35781, 106.23015, 105.05923, 103.84546, 102.58930, 101.29122,  99.95175,  98.57142,  97.15083,  95.69060,  94.19136,  92.65381,  91.07866,  89.46664,  87.81853,  86.13514,  84.41728,  82.66582,  80.88164,  79.06565,  77.21879,  75.34200,  73.43628,  71.50263,  69.54208,  67.55566,  65.54445,  63.50954,  61.45202,  59.37301,  57.27366,  55.15510,  53.01851,  50.86507,  48.69595,  46.51237,  44.31553,  42.10665,  39.88695,  37.65768,  35.42006,  33.17534,  30.92477,  28.66959,  26.41107,  24.15044,  21.88895,  19.62787,  17.36843,  15.11187,  12.85943,  10.61235,   8.37184,   6.13912,   3.91541,   1.70190,  -0.50022,  -2.68978,  -4.86562,  -7.02658,  -9.17152, -11.29934, -13.40893, -15.49919, -17.56907, -19.61751, -21.64349, -23.64599, -25.62402, -27.57662, -29.50285, -31.40179, -33.27254, -35.11422, -36.92600, -38.70705, -40.45657, -42.17381, -43.85802, -45.50849, -47.12455, -48.70553, -50.25081, -51.75980, -53.23194, -54.66669, -56.06355, -57.42206, -58.74177, -60.02227, -61.26320, -62.46420, -63.62497, -64.74523, -65.82474, -66.86327, -67.86066, -68.81675, -69.73142, -70.60461, -71.43625, -72.22633, -72.97487, -73.68191, -74.34753, -74.97184, -75.55499, -76.09715, -76.59853, -77.05936, -77.47991, -77.86047, -78.20137, -78.50297, -78.76565, -78.98983, -79.17593, -79.32444, -79.43584, -79.51066, -79.54945, -79.55277, -79.52123, -79.45544, -79.35604, -79.22372, -79.05914, -78.86303, -78.63612, -78.37915, -78.09290, -77.77816, -77.43572, -77.06642, -76.67110, -76.25061
  -6.69321,  -8.65514, -10.54720, -12.30560, -13.86789, -15.17393, -16.16690, -16.79429, -17.00871, -16.76873, -16.03955, -14.79360, -13.01103, -10.68003,  -7.79706,  -4.36697,  -0.40290,   4.07387,   9.03423,  14.44170,  20.25296,  26.41853,  32.88357,  39.58865,  46.47078,  53.46431,  60.50199,  67.51603,  74.43916,  81.20566,  87.75240,  94.01984,  99.95292, 105.50196, 110.62338, 115.28039, 119.44357, 123.09125, 126.20989, 128.79420, 130.84723, 132.38028, 133.41265, 133.97131, 134.09044, 133.81081, 133.17910, 132.24710, 131.07086, 129.70971, 128.22529, 126.68050, 125.13846, 123.66145, 122.30987, 121.14123, 120.20916, 119.56256, 119.24474, 119.29269, 119.73645, 120.59862, 121.89395, 123.62903, 125.80223, 128.40366, 131.41529, 134.81124, 138.55816, 142.61578, 146.93747, 151.47104, 156.15953, 160.94212, 165.75509, 170.53284, 175.20892, 179.71711, 183.99246, 187.97232, 191.59738, 194.81255, 197.56792, 199.81950, 201.52991, 202.66906, 203.21454, 203.15203, 202.47548, 201.18728, 199.29813, 196.82693, 193.80045, 190.25290, 186.22537, 181.76518, 176.92511, 171.76255, 166.33861, 160.71708, 154.96344, 149.14383, 143.32395, 137.56802, 131.93779, 126.49149, 121.28295, 116.36075, 111.76742, 107.53878, 103.70339, 100.28210,  97.28775,  94.72496,  92.59008,  90.87130,  89.54884,  88.59532,  87.97620,  87.65040,  87.57096,  87.68586,  87.93887,  88.27052,  88.61906,  88.92150,  89.11470,  89.13637,  88.92615,  88.42662,  87.58426,  86.35033,  84.68174,  82.54176,  79.90066,  76.73621,  73.03410,  68.78824,  64.00082,  58.68239,  52.85169,  46.53541,  39.76779,  32.59009,  25.05000,  17.20090,   9.10099,   0.81249,  -7.59944, -16.06762, -24.52393, -32.90039, -41.13017, -49.14868, -56.89453, -64.31052, -71.34448, -77.95010, -84.08766, -89.72457, -94.83591, -99.40476,-103.42247,-106.88872,-109.81151,-112.20696,-114.09908,-115.51925,-116.50575,-117.10307,-117.36115,-117.33456,-117.08155,-116.66310,-116.14188,-115.58122,-115.04403,-114.59178,-114.28344,-114.17453,-114.31616,-114.75421,-115.52852,-116.67224,-118.21129,-120.16387,-122.54017,-125.34217,-128.56361,-132.19004,-136.19905,-140.56061,-145.23755,-150.18611,-155.35669,-160.69458,-166.14087,-171.63337,-177.10762,-182.49792
  14.04112,  15.04900,  16.02356,  16.95936,  17.85115,  18.69392,  19.48289,  20.21355,  20.88165,  21.48325,  22.01469,  22.47265,  22.85413,  23.15648,  23.37737,  23.51485,  23.56732,  23.53352,  23.41256,  23.20394,  22.90747,  22.52335,  22.05211,  21.49464,  20.85215,  20.12620,  19.31865,  18.43167,  17.46773,  16.42957,  15.32021,  14.14291,  12.90118,  11.59873,  10.23949,   8.82756,   7.36722,   5.86290,   4.31914,   2.74061,   1.13208,  -0.50164,  -2.15566,  -3.82504,  -5.50486,  -7.19016,  -8.87602, -10.55756, -12.22992, -13.88834, -15.52811, -17.14465, -18.73346, -20.29017, -21.81056, -23.29054, -24.72618, -26.11374, -27.44962, -28.73043, -29.95296, -31.11419, -32.21134, -33.24179, -34.20317, -35.09329, -35.91020, -36.65216, -37.31765, -37.90536, -38.41421, -38.84332, -39.19204, -39.45990, -39.64666, -39.75228, -39.77691, -39.72089, -39.58476, -39.36923, -39.07519, -38.70369, -38.25595, -37.73335, -37.13741, -36.46980, -35.73233, -34.92691, -34.05560, -33.12056, -32.12407, -31.06850, -29.95630, -28.79004, -27.57233, -26.30589, -24.99348, -23.63794, -22.24215, -20.80905, -19.34162, -17.84288, -16.31588, -14.76369, -13.18942, -11.59618,  -9.98712,  -8.36537,  -6.73409,  -5.09641,  -3.45548,  -1.81443,  -0.17640,   1.45552,   3.07823,   4.68868,   6.28383,   7.86068,   9.41626,  10.94765,  12.45197,  13.92638,  15.36812,  16.77446,  18.14274,  19.47038,  20.75485,  21.99372,  23.18463,  24.32529,  25.41354,  26.44729,  27.42455,  28.34345,  29.20222,  29.99923,  30.73296,  31.40200,  32.00511,  32.54116,  33.00917,  33.40833,  33.73794,  33.99751,  34.18666,  34.30521,  34.35313,  34.33059,  34.23790,  34.07556,  33.84426,  33.54486,  33.17840,  32.74611,  32.24938,  31.68982,  31.06918,  30.38940,  29.65261,  28.86108,  28.01728,  27.12381,  26.18345,  25.19910,  24.17385,  23.11087,  22.01349,  20.88515,  19.72939,  18.54986,  17.35027,  16.13444,  14.90621,  13.66950,  12.42824,  11.18641,   9.94798,   8.71689,   7.49711,   6.29252,   5.10699,   3.94428,   2.80810,   1.70205,   0.62962,  -0.40584,  -1.40112,  -2.35315,  -3.25907,  -4.11616,  -4.92193,  -5.67409,  -6.37059,  -7.00958,  -7.58949,  -8.10898,  -8.56698,  -8.96269,  -9.29558,  -9.56541
  17.17298,  19.17664,  21.60278,  24.41293,  27.56314,  31.00470,  34.68508,  38.54881,  42.53853,  46.59594,  50.66286,  54.68221,  58.59906,  62.36148,  65.92146,  69.23573,  72.26640,  74.98163,  77.35602,  79.37105,  81.01525,  82.28428,  83.18092,  83.71486,  83.90237,  83.76588,  83.33341,  82.63793,  81.71657,  80.60979,  79.36051,  78.01316,  76.61271,  75.20367,  73.82916,  72.52997,  71.34365,  70.30369,  69.43878,  68.77216,  68.32105,  68.09624,  68.10180,  68.33487,  68.78563,  69.43744,  70.26700,  71.24478,  72.33548,  73.49861,  74.68925,  75.85881,  76.95590,  77.92731,  78.71893,  79.27681,  79.54816,  79.48231,  79.03175,  78.15300,  76.80747,  74.96226,  72.59083,  69.67357,  66.19823,  62.16027,  57.56304,  52.41783,  46.74379,  40.56766,  33.92349,  26.85206,  19.40035,  11.62077,   3.57037,  -4.69003, -13.09684, -21.58467, -30.08737, -38.53910, -46.87530, -55.03378, -62.95562, -70.58607, -77.87544, -84.77974, -91.26136, -97.28954,-102.84076,-107.89902,-112.45589,-116.51051,-120.06941,-123.14626,-125.76138,-127.94121,-129.71768,-131.12745,-132.21107,-133.01210,-133.57613,-133.94985,-134.18004,-134.31260,-134.39158,-134.45827,-134.55037,-134.70119,-134.93898,-135.28636,-135.75982,-136.36941,-137.11853,-138.00383,-139.01528,-140.13637,-141.34443,-142.61107,-143.90274,-145.18142,-146.40537,-147.52998,-148.50867,-149.29381,-149.83776,-150.09383,-150.01723,-149.56606,-148.70219,-147.39214,-145.60778,-143.32706,-140.53455,-137.22187,-133.38803,-129.03962,-124.19085,-118.86345,-113.08647,-106.89590,-100.33421, -93.44972, -86.29590, -78.93057, -71.41499, -63.81293, -56.18963, -48.61083, -41.14167, -33.84569, -26.78380, -20.01332, -13.58711,  -7.55268,  -1.95153,   3.18153,   7.81883,  11.94030,  15.53362,  18.59442,  21.12619,  23.14013,  24.65486,  25.69596,  26.29547,  26.49114,  26.32577,  25.84627,  25.10283,  24.14789,  23.03517,  21.81866,  20.55163,  19.28560,  18.06943,  16.94842,  15.96351,  15.15056,  14.53969,  14.15486,  14.01341,  14.12583,  14.49566,  15.11950,  15.98717,  17.08196,  18.38109,  19.85623,  21.47410,  23.19727,  24.98491,  26.79373,  28.57886,  30.29486,  31.89665,  33.34053,  34.58509,  35.59211,  36.32743,  36.76172
  45.24669,  47.41819,  49.60678,  51.81186,  54.03299,  56.26986,  58.52227,  60.79010,  63.07329,  65.37179,  67.68555,  70.01448,  72.35844,  74.71718,  77.09034,  79.47742,  81.87774,  84.29047,  86.71452,  89.14861,  91.59119,  94.04048,  96.49441,  98.95062, 101.40649, 103.85909, 106.30520, 108.74131, 111.16361, 113.56802, 115.95017, 118.30545, 120.62896, 122.91560, 125.16004, 127.35676, 129.50007, 131.58413, 133.60298, 135.55057, 137.42080, 139.20752, 140.90462, 142.50599, 144.00562, 145.39760, 146.67616, 147.83572, 148.87091, 149.77662, 150.54800, 151.18055, 151.67011, 152.01289, 152.20554, 152.24512, 152.12920, 151.85579, 151.42346, 150.83128, 150.07890, 149.16651, 148.09490, 146.86541, 145.48000, 143.94122, 142.25218, 140.41662, 138.43883, 136.32368, 134.07658, 131.70349, 129.21088, 126.60571, 123.89541, 121.08785, 118.19130, 115.21440, 112.16611, 109.05571, 105.89270, 102.68681,  99.44792,  96.18603,  92.91121,  89.63356,  86.36312,  83.10988,  79.88368,  76.69421,  73.55090,  70.46291,  67.43910,  64.48794,  61.61747,  58.83531,  56.14854,  53.56372,  51.08685,  48.72329,  46.47779,  44.35440,  42.35652,  40.48681,  38.74720,  37.13889,  35.66232,  34.31717,  33.10237,  32.01607,  31.05571,  30.21794,  29.49872,  28.89328,  28.39619,  28.00134,  27.70200,  27.49084,  27.35999,  27.30104,  27.30513,  27.36296,  27.46486,  27.60084,  27.76065,  27.93379,  28.10965,  28.27750,  28.42659,  28.54618,  28.62563,  28.65446,  28.62237,  28.51938,  28.33580,  28.06237,  27.69026,  27.21115,  26.61730,  25.90156,  25.05746,  24.07923,  22.96187,  21.70113,  20.29364,  18.73685,  17.02912,  15.16969,  13.15877,  10.99747,   8.68788,   6.23305,   3.63697,   0.90458,  -1.95822,  -4.94462,  -8.04688, -11.25642, -14.56376, -17.95863, -21.42998, -24.96601, -28.55424, -32.18155, -35.83424, -39.49807, -43.15837, -46.80004, -50.40766, -53.96557, -57.45789, -60.86865, -64.18183, -67.38146, -70.45167, -73.37679, -76.14142, -78.73052, -81.12944, -83.32405, -85.30079, -87.04674, -88.54968, -89.79820, -90.78169, -91.49046, -91.91579, -92.04996, -91.88631, -91.41928, -90.64446, -89.55862, -88.15975, -86.44705, -84.42098, -82.08327, -79.43694, -76.48626, -73.23679, -69.69534
  19.21416,  17.90082,  16.47796,  14.96444,  13.38046,  11.74737,  10.08747,   8.42384,   6.78011,   5.18028,   3.64847,   2.20873,   0.88482,  -0.30001,  -1.32323,  -2.16324,  -2.79960,  -3.21316,  -3.38631,  -3.30312,  -2.94953,  -2.31345,  -1.38495,  -0.15635,   1.37770,   3.22006,   5.37115,   7.82880,  10.58829,  13.64230,  16.98097,  20.59189,  24.46019,  28.56860,  32.89754,  37.42523,  42.12784,  46.97961,  51.95304,  57.01904,  62.14717,  67.30577,  72.46224,  77.58324,  82.63490,  87.58311,  92.39370,  97.03273, 101.46671, 105.66285, 109.58932, 113.21544, 116.51194, 119.45118, 122.00735, 124.15668, 125.87761, 127.15096, 127.96012, 128.29114, 128.13288, 127.47710, 126.31856, 124.65505, 122.48744, 119.81971, 116.65895, 113.01531, 108.90198, 104.33509,  99.33368,  93.91951,  88.11700,  81.95305,  75.45691,  68.65992,  61.59542,  54.29846,  46.80560,  39.15470,  31.38464,  23.53511,  15.64630,   7.75872,  -0.08716,  -7.85106, -15.49327, -22.97479, -30.25767, -37.30521, -44.08221, -50.55517, -56.69254, -62.46490, -67.84512, -72.80858, -77.33328, -81.39997, -84.99229, -88.09684, -90.70325, -92.80426, -94.39569, -95.47651, -96.04878, -96.11765, -95.69126, -94.78071, -93.39990, -91.56549, -89.29670, -86.61518, -83.54484, -80.11168, -76.34357, -72.27005, -67.92211, -63.33196, -58.53280, -53.55858, -48.44374, -43.22299, -37.93104, -32.60237, -27.27098, -21.97018, -16.73234, -11.58866,  -6.56901,  -1.70169,   2.98676,   7.47166,  11.73042,  15.74263,  19.49020,  22.95744,  26.13115,  29.00067,  31.55793,  33.79749,  35.71649,  37.31466,  38.59428,  39.56011,  40.21932,  40.58139,  40.65799,  40.46284,  40.01161,  39.32169,  38.41207,  37.30315,  36.01653,  34.57481,  33.00138,  31.32023,  29.55571,  27.73232,  25.87448,  24.00634,  22.15155,  20.33306,  18.57291,  16.89206,  15.31020,  13.84556,  12.51480,  11.33282,  10.31266,   9.46540,   8.80003,   8.32342,   8.04022,   7.95286,   8.06149,   8.36404,   8.85617,   9.53136,  10.38095,  11.39421,  12.55845,  13.85912,  15.27993,  16.80302,  18.40909,  20.07758,  21.78683,  23.51430,  25.23678,  26.93054,  28.57159,  30.13588,  31.59951,  32.93895,  34.13127,  35.15433,  35.98700,  36.60936,  37.00287,  37.15059
  24.57014,  25.30300,  25.99829,  26.65580,  27.27537,  27.85695,  28.40054,  28.90622,  29.37417,  29.80459,  30.19781,  30.55417,  30.87412,  31.15814,  31.40678,  31.62066,  31.80043,  31.94681,  32.06055,  32.14247,  32.19340,  32.21423,  32.20589,  32.16932,  32.10551,  32.01547,  31.90021,  31.76080,  31.59829,  31.41376,  31.20829,  30.98297,  30.73891,  30.47718,  30.19888,  29.90510,  29.59690,  29.27534,  28.94147,  28.59632,  28.24088,  27.87615,  27.50308,  27.12259,  26.73559,  26.34293,  25.94545,  25.54395,  25.13917,  24.73183,  24.32262,  23.91215,  23.50102,  23.08978,  22.67891,  22.26888,  21.86008,  21.45288,  21.04757,  20.64444,  20.24368,  19.84547,  19.44992,  19.05710,  18.66706,  18.27975,  17.89512,  17.51307,  17.13344,  16.75604,  16.38065,  16.00699,  15.63476,  15.26362,  14.89320,  14.52310,  14.15289,  13.78211,  13.41027,  13.03688,  12.66141,  12.28333,  11.90208,  11.51709,  11.12780,  10.73362,  10.33397,   9.92826,   9.51592,   9.09636,   8.66901,   8.23332,   7.78874,   7.33473,   6.87078,   6.39641,   5.91114,   5.41453,   4.90617,   4.38568,   3.85271,   3.30695,   2.74813,   2.17601,   1.59041,   0.99116,   0.37819,  -0.24857,  -0.88913,  -1.54343,  -2.21137,  -2.89280,  -3.58752,  -4.29526,  -5.01570,  -5.74847,  -6.49314,  -7.24922,  -8.01616,  -8.79336,  -9.58015, -10.37583, -11.17961, -11.99067, -12.80811, -13.63101, -14.45837, -15.28914, -16.12224, -16.95653, -17.79080, -18.62384, -19.45437, -20.28107, -21.10259, -21.91754, -22.72449, -23.52200, -24.30859, -25.08274, -25.84295, -26.58765, -27.31530, -28.02433, -28.71315, -29.38018, -30.02385, -30.64257, -31.23477, -31.79888, -32.33335, -32.83666, -33.30729, -33.74376, -34.14461, -34.50842, -34.83380, -35.11941, -35.36395, -35.56617, -35.72487, -35.83890, -35.90719, -35.92869, -35.90247, -35.82763, -35.70336, -35.52891, -35.30364, -35.02695, -34.69835, -34.31743, -33.88388, -33.39746, -32.85804, -32.26558, -31.62013, -30.92185, -30.17100, -29.36794, -28.51311, -27.60709, -26.65053, -25.64422, -24.58902, -23.48592, -22.33599, -21.14042, -19.90051, -18.61764, -17.29330, -15.92910, -14.52672, -13.08794, -11.61466, -10.10885,  -8.57256,  -7.00797,  -5.41729,  -3.80286
