0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,system,distribution,future
-0.70718,-0.6561100000000001,-0.60226,-0.54687,-0.49069,-0.43423,-0.37787,-0.32189,-0.26658000000000004,-0.21218,-0.15892,-0.10707,-0.0569,-0.0087,0.03721,0.08043,0.12056,0.15712,0.18956,0.21727,0.23958,0.25578,0.26512,0.26692,0.26064,0.24602,0.22325,0.19315,0.15727,0.11783,0.07755,0.03924,0.00539,-0.02211,-0.04211,-0.05414,-0.05828,-0.054970000000000005,-0.04485,-0.02867,-0.00716,0.01896,0.04903,0.08245,0.1187,0.15729,0.19781,0.23987,0.28313,0.3273,0.37207,0.41717,0.4623600000000001,0.50739,0.552,0.59597,0.6390399999999999,0.68095,0.72146,0.7602800000000001,0.79713,0.83173,0.86375,0.8928799999999999,0.91882,0.94127,0.95994,0.97462,0.98517,0.99155,0.99389,0.99248,0.98783,0.98064,0.97181,0.96233,0.95328,0.94567,0.94043,0.93829,0.9398,0.94531,0.95495,0.96874,0.98654,1.00815,1.0333,1.06169,1.09301,1.12695,1.16319,1.20145,1.24142,1.28283,1.32543,1.36895,1.41314,1.45776,1.50256,1.5473,1.59171,1.63552,1.67845,1.7202,1.7604,1.7987,1.83468,1.86785,1.89771,1.92366,1.94506,1.96121,1.97137,1.97485,1.9709999999999999,1.95942,1.94003,1.91327,1.88025,1.84278,1.80327,1.76443,1.7289,1.69888,1.6759099999999998,1.66085,1.65392,1.6549,1.66328,1.6784,1.69955,1.726,1.75709,1.79221,1.8308,1.87237,1.91647,1.96271,2.01072,2.0601700000000003,2.1107400000000003,2.1621,2.21394,2.2659,2.31756,2.36844,2.41788,2.46499,2.50844,2.54615,2.57452,2.58681,2.56875,2.48504,2.23326,1.59614,0.91497,0.63115,0.53565,0.5126,0.52245,0.5494899999999999,0.58643,0.62945,0.67632,0.72564,0.77649,0.8281799999999999,0.88021,0.93214,0.9836,1.03425,1.08376,1.13178,1.17796,1.22189,1.26314,1.30121,1.33553,1.3654700000000002,1.39028,1.40918,1.42127,1.42566,1.42151,1.40815,1.38532,1.35336,1.31349,1.26786,1.21946,1.17172,1.12792,1.0907,1.06181,1.0420200000000002,1.03137,1.02939,1.03531,1.04823,X,10,2.1429
-3.06146,-3.05366,-3.03931,-3.0166,-2.9848,-2.94402,-2.89494,-2.8385,-2.77575,-2.70775,-2.63551,-2.55995,-2.4819400000000003,-2.40231,-2.32182,-2.24129,-2.16151,-2.08338,-2.00794,-1.93637,-1.87018,-1.81125,-1.7619900000000002,-1.72554,-1.7058799999999998,-1.70777,-1.73613,-1.7941,-1.87949,-1.98143,-2.08186,-2.16346,-2.21682,-2.24087,-2.23922,-2.21682,-2.1783200000000003,-2.1275,-2.06734,-2.0001,-1.92751,-1.85093,-1.77142,-1.6898400000000002,-1.60691,-1.52324,-1.43935,-1.35574,-1.27285,-1.1911200000000002,-1.11098,-1.03286,-0.95718,-0.8844,-0.81497,-0.74933,-0.68792,-0.6311399999999999,-0.57932,-0.53268,-0.49129,-0.45496,-0.4232800000000001,-0.39552,-0.37068,-0.34754,-0.32477,-0.30104000000000003,-0.27518000000000004,-0.24628000000000005,-0.21371,-0.17712999999999998,-0.13651,-0.09202,-0.04401,0.00703,0.06054,0.11588,0.1724,0.22936,0.28602,0.34158,0.3952,0.44599,0.49299,0.5352,0.57163,0.60131,0.62344,0.63755,0.64369,0.64262,0.6359899999999999,0.62629,0.61653,0.6098100000000001,0.6088399999999999,0.61553,0.63093,0.6553399999999999,0.68845,0.7296100000000001,0.7779699999999999,0.8326399999999999,0.89271,0.95736,1.0258200000000002,1.09739,1.17143,1.24739,1.32472,1.40295,1.48161,1.56024,1.6384,1.71565,1.79152,1.86554,1.93719,2.00595,2.07123,2.13245,2.18899,2.24024,2.28565,2.32478,2.35736,2.38344,2.40344,2.41827,2.42929,2.43824,2.44709,2.4577400000000003,2.47183,2.49057,2.51466,2.54436,2.57951,2.6196900000000003,2.66426,2.7124900000000003,2.76356,2.8166,2.87071,2.925,2.9784900000000003,3.0302,3.0790900000000003,3.12407,-3.11917,-3.08535,-3.05867,-3.03987,-3.02927,-3.02647,-3.03016,-3.03805,-3.04707,-3.0538,-3.05508,-3.04847,-3.03247,-3.00651,-2.97073,-2.92571,-2.87229,-2.8114,-2.74397,-2.67084,-2.59278,-2.5105,-2.42457,-2.33554,-2.24385,-2.14991,-2.05408,-1.95669,-1.85804,-1.7584099999999998,-1.65809,-1.55735,-1.4565,-1.35586,-1.25583,-1.15685,-1.05952,-0.96461,-0.8731899999999999,-0.7868,-0.70778,-0.6399,-0.58955,-0.56833,-0.5986899999999999,-0.72417,-1.0063,-1.40984,-1.72463,-1.87595,X,13,-2.67322
0.78284,0.8388899999999999,0.89628,0.9549,1.0146700000000002,1.07547,1.13723,1.19983,1.26319,1.32721,1.3918,1.45687,1.52232,1.58806,1.6540000000000001,1.72006,1.78613,1.85212,1.91794,1.98348,2.04863,2.11329,2.17734,2.24065,2.30309,2.36451,2.42478,2.48371,2.54114,2.59687,2.65071,2.70243,2.7518,2.7986,2.84259,2.88353,2.92121,2.9554400000000003,2.98608,3.01307,3.03644,3.05634,3.07308,3.08711,3.09905,3.10963,3.1197,3.13013,-3.1414,-3.12775,-3.11144,-3.09197,-3.06898,-3.04226,-3.01176,-2.97749,-2.93959,-2.8982,-2.85354,-2.80583,-2.75531,-2.7022,-2.64673,-2.58911,-2.5295400000000003,-2.4682,-2.40527,-2.3409,-2.27524,-2.2084200000000003,-2.14056,-2.07179,-2.00219,-1.93187,-1.86091,-1.78941,-1.7174200000000002,-1.64504,-1.5723200000000002,-1.49934,-1.42615,-1.35281,-1.27938,-1.20593,-1.1325,-1.05915,-0.98593,-0.91291,-0.8401200000000001,-0.76764,-0.6955100000000001,-0.62379,-0.55255,-0.48183,-0.4117,-0.34223000000000003,-0.27347,-0.2055,-0.13835999999999998,-0.07214,-0.0069,0.0573,0.12039,0.18232,0.24302,0.30244,0.36056,0.41732,0.47272,0.52675,0.57943,0.6308,0.68091,0.72985,0.77775,0.82473,0.87098,0.91667,0.96203,1.00728,1.05264,1.09837,1.1447,1.19184,1.24001,1.28939,1.34014,1.39239,1.44626,1.50184,1.5591700000000002,1.6183,1.67924,1.74199,1.80654,1.87288,1.94095,2.01073,2.08217,2.15523,2.22986,2.30601,2.38364,2.4627,2.54315,2.62494,2.70805,2.79243,2.87806,2.9649,3.05294,-3.14105,-3.05072,-2.95925,-2.86669,-2.77303,-2.6783,-2.5825,-2.48566,-2.3877900000000003,-2.2888900000000003,-2.18899,-2.0881,-1.98625,-1.88344,-1.77972,-1.67511,-1.56965,-1.46338,-1.35634,-1.24859,-1.1402,-1.03123,-0.92176,-0.81187,-0.7016600000000001,-0.59123,-0.48067,-0.37011,-0.25966,-0.14943,-0.03955,0.06986,0.17868,0.28679,0.39407,0.50042,0.60572,0.70987,0.8127800000000001,0.91435,1.01451,1.1131799999999998,1.21028,1.30576,1.39956,1.49163,1.58191,1.67039,1.75701,X,12,-1.07599
-0.24487,-0.22762,-0.18202,-0.11628,-0.03752,0.04846,0.13689,0.22361,0.30479,0.37682,0.43635,0.48073,0.50884,0.5222899999999999,0.52617,0.52852,0.5379999999999999,0.5613100000000001,0.60173,0.6595,0.73295,0.8196,0.91679,1.02206,1.13323,1.24842,1.36596,1.48441,1.60247,1.71895,1.83276,1.94289,2.04849,2.1488400000000003,2.2435,2.3323400000000003,2.41568,2.49434,2.56961,2.64317,2.71688,2.79253,2.8716,2.95512,3.0436,3.13706,-3.04806,-2.94607,-2.84107,-2.73413,-2.62644,-2.51932,-2.41419,-2.31262,-2.21626,-2.12691,-2.04635,-1.97623,-1.91773,-1.8711,-1.83513,-1.80684,-1.7817,-1.7544799999999998,-1.72049,-1.67653,-1.62123,-1.55471,-1.4781799999999998,-1.39336,-1.30221,-1.20674,-1.1089,-1.01056,-0.91351,-0.81947,-0.73001,-0.64646,-0.56981,-0.50042,-0.43783,-0.38053,-0.32603000000000004,-0.27112,-0.21243,-0.14704,-0.07291,0.01103,0.10496,0.20842,0.32058000000000003,0.44042,0.56684,0.6987800000000001,0.83525,0.97528,1.11798,1.26246,1.40783,1.55313,1.69725,1.83881,1.9759400000000005,2.1058,2.22362,2.31996,2.37211,2.30563,1.77513,0.72112,0.40866,0.34022,0.31702,0.28857,0.23869,0.17024,0.10134,0.05424,0.04215,0.06641,0.12177,0.20134,0.29895,0.4097,0.52984,0.65649,0.7874,0.92073,1.0549,1.18846,1.32001,1.44812,1.57123,1.6876400000000005,1.7954,1.89238,1.97631,2.04509,2.09728,2.13299,2.15476,2.16792,2.17977,2.19761,2.2267200000000003,2.26956,2.32606,2.39458,2.47271,2.55784,2.64739,2.73894,2.8302400000000003,2.9192400000000003,3.0040400000000003,3.08305,-3.12813,-3.06373,-3.00667,-2.95566,-2.90833,-2.86156,-2.812,-2.7567,-2.6936,-2.62164,-2.54071,-2.45136,-2.3545700000000003,-2.2515400000000003,-2.14356,-2.03191,-1.91782,-1.80249,-1.6870599999999998,-1.57264,-1.46029,-1.35101,-1.24575,-1.14533,-1.05037,-0.96123,-0.8778600000000001,-0.79974,-0.7258,-0.6544800000000001,-0.5839,-0.5120899999999999,-0.43729,-0.35817,-0.27392,-0.18431,-0.08959,0.00961,0.11233,0.2174,0.32343,0.42884,0.53181,0.63025,X,10,1.43994
0.62365,0.15534,-0.20512,-0.37371,-0.40217,-0.3095,-0.22998,-0.4279600000000001,-0.78606,-1.09239,-1.27024,-1.35556,-1.38516,-1.37834,-1.34274,-1.27998,-1.22624,-1.37441,-1.57279,-1.69862,-1.76436,-1.7919200000000002,-1.79492,-1.78065,-1.75275,-1.71328,-1.67006,-1.7015900000000002,-1.84507,-1.94217,-1.99128,-2.01091,-2.01205,-2.00061,-1.97981,-1.95166,-1.91924,-1.90041,-1.97744,-2.07613,-2.12737,-2.14869,-2.15232,-2.1446,-2.12895,-2.10743,-2.08202,-2.05786,-2.06496,-2.15301,-2.21644,-2.24436,-2.25243,-2.24867,-2.23717,-2.22026,-2.19964,-2.17768,-2.16263,-2.19575,-2.2730200000000003,-2.31299,-2.32761,-2.32835,-2.32067,-2.30743,-2.29042,-2.27129,-2.25323,-2.2489,-2.30192,-2.36023,-2.38485,-2.39126,-2.38757,-2.37767,-2.36368,-2.34714,-2.32985,-2.31623,-2.3252,-2.38629,-2.42686,-2.44126,-2.44232,-2.43582,-2.42463,-2.41046,-2.39473,-2.37958,-2.37129,-2.39591,-2.45295,-2.47987,-2.48728,-2.4847200000000003,-2.4763900000000003,-2.4645,-2.4504900000000003,-2.43581,-2.42319,-2.42162,-2.46086,-2.50637,-2.52342,-2.5259400000000003,-2.52086,-2.51134,-2.49913,-2.4855400000000003,-2.47215,-2.46254,-2.46973,-2.51741,-2.55018,-2.56013,-2.55915,-2.55232,-2.54204,-2.52978,-2.5168,-2.50496,-2.49911,-2.51739,-2.5647900000000003,-2.58691,-2.59173,-2.58823,-2.58016,-2.56944,-2.55734,-2.54516,-2.53519,-2.53417,-2.56436,-2.60428,-2.61836,-2.61943,-2.61407,-2.60515,-2.59422,-2.58245,-2.57127,-2.5636,-2.56896,-2.60797,-2.63762,-2.64576,-2.64406,-2.63735,-2.62785,-2.6169,-2.60563,-2.59567,-2.5908900000000004,-2.60459,-2.64597,-2.66625,-2.67001,-2.66624,-2.6585400000000003,-2.6487,-2.63789,-2.62727,-2.61881,-2.61774,-2.64132,-2.67831,-2.69126,-2.69176,-2.68644,-2.67804,-2.66803,-2.65749,-2.6476900000000003,-2.64108,-2.64492,-2.67737,-2.70597,-2.71343,-2.7115,-2.70501,-2.69613,-2.6861,-2.67597,-2.66719,-2.66292,-2.67326,-2.71005,-2.72997,-2.73337,-2.72958,-2.72224,-2.71305,-2.7031400000000003,-2.69356,-2.68603,-2.68475,-2.70328,-2.73833,X,14,-2.77458
-1.1246,-1.0220200000000002,-0.94991,-0.8960899999999999,-0.85372,-0.81877,-0.78873,-0.76195,-0.73731,-0.7139800000000001,-0.69135,-0.6689,-0.6462,-0.62283,-0.59839,-0.5724,-0.5443399999999999,-0.51354,-0.47914,-0.43984,-0.39359,-0.3363,-0.25699,-0.10588,0.68712,1.06827,1.1358,1.18799,1.2311299999999998,1.26521,1.2901200000000002,1.30566,1.3110700000000002,1.30462,1.28275,1.23846,1.1574799999999998,1.00894,0.72585,0.22286,-0.3503,-0.7206,-0.92018,-1.03422,-1.10569,-1.15434,-1.19001,-1.21805,-1.24171,-1.26313,-1.28394,-1.30553,-1.32931,-1.35693,-1.39067,-1.4341,-1.49382,-1.58531,-1.75468,-1.54946,-1.17327,-0.8418899999999999,-0.59842,-0.42489,-0.29574,-0.19315,-0.10606,-0.02759,0.04679,0.1201,0.19431,0.27026,0.34736,0.42335,0.49479,0.5583,0.6117199999999999,0.6540699999999999,0.68488,0.70328,0.7066899999999999,0.68818,0.62688,0.4358,-0.50554,-1.72667,-1.98848,-2.09057,-2.15558,-2.21276,-2.2761,-2.36248,-2.53901,-2.66231,-2.58568,-2.42365,-2.17792,-1.86773,-1.5540200000000002,-1.29493,-1.10323,-0.96468,-0.8623799999999999,-0.7839,-0.72111,-0.66871,-0.6232300000000001,-0.5823,-0.5442100000000001,-0.50768,-0.47169,-0.43536,-0.39788,-0.35844000000000004,-0.31619,-0.27019,-0.21934,-0.1624,-0.09796,-0.02451,0.05963,0.15725,0.27634000000000003,0.44577,0.78422,1.6885599999999998,2.4199200000000003,2.20346,2.09386,2.03912,2.00577,1.98189,1.9611,1.93807,1.90506,1.84298,1.66966,0.5393399999999999,-0.7088399999999999,-0.89391,-0.95563,-0.98455,-1.00021,-1.00928,-1.0146700000000002,-1.01789,-1.01979,-1.02094,-1.02176,-1.02256,-1.02365,-1.02537,-1.02808,-1.03226,-1.03859,-1.04803,-1.06213,-1.08352,-1.11721,-1.17447,-1.2825799999999998,-0.92586,-0.45159,-0.17093,0.00632,0.1354,0.24164,0.337,0.42694,0.51286,0.59334,0.6655800000000001,0.72714,0.7767,0.81384,0.83825,0.8490000000000001,0.8436899999999999,0.81707,0.7578199999999999,0.6401899999999999,0.40138,-0.08448,-0.7540600000000001,-1.20229,-1.43093,-1.5596,-1.64389,-1.70751,-1.76214,-1.8148,-1.8711,-1.93756,-2.02617,-2.17826,-2.28812,-2.12866,-1.8778,-1.57946,-1.29271,X,11,-0.79271
0.8988200000000001,1.32077,1.48376,1.55912,1.60145,1.63068,1.6553,1.67927,1.7045099999999995,1.7317,1.76006,1.78568,1.79655,1.76558,1.66322,1.5008,1.3289799999999998,1.18689,1.08367,1.013,0.966,0.93553,0.91657,0.90574,0.90078,0.90012,0.90272,0.90782,0.91488,0.92352,0.93344,0.94445,0.95637,0.96908,0.98248,0.99645,1.0109,1.02568,1.0406,1.0553,1.06921,1.08122,1.08916,1.08882,1.07286,1.03398,0.97683,0.91792,0.8684299999999999,0.83067,0.80323,0.78399,0.77108,0.76303,0.75875,0.75742,0.75841,0.7612800000000001,0.76567,0.77131,0.77799,0.7855300000000001,0.79381,0.80271,0.81213,0.8219799999999999,0.8321799999999999,0.84264,0.8532200000000001,0.8637799999999999,0.8741,0.88381,0.89235,0.8987,0.90107,0.89633,0.87989,0.8492200000000001,0.81052,0.77417,0.7450899999999999,0.72351,0.70816,0.6977300000000001,0.69112,0.6874899999999999,0.6862199999999999,0.68682,0.68894,0.69231,0.6967,0.70195,0.70792,0.71449,0.7215699999999999,0.7290800000000001,0.7369399999999999,0.74507,0.7534,0.76183,0.7702600000000001,0.77852,0.78641,0.7935800000000001,0.79951,0.80329,0.8033899999999999,0.79727,0.78171,0.75607,0.72638,0.69993,0.6794,0.66447,0.6541,0.6473,0.64327,0.6414300000000001,0.6413300000000001,0.64263,0.64507,0.64846,0.65263,0.65745,0.66283,0.66867,0.6749,0.68145,0.68825,0.69523,0.70233,0.70945,0.71649,0.72331,0.72969,0.73531,0.73969,0.742,0.74087,0.73417,0.71948,0.69721,0.67299,0.65223,0.63648,0.6252300000000001,0.61759,0.6127600000000001,0.61012,0.60922,0.6097,0.61131,0.6138399999999999,0.6171399999999999,0.62107,0.62553,0.63044,0.63572,0.64131,0.64715,0.65318,0.6593399999999999,0.66556,0.67175,0.67783,0.6836300000000001,0.68897,0.6935399999999999,0.69688,0.69822,0.6963199999999999,0.6893100000000001,0.67535,0.65556,0.6350899999999999,0.6180899999999999,0.60542,0.59653,0.5906100000000001,0.58702,0.58525,0.58491,0.58573,0.58749,0.59003,0.5932,0.59691,0.60107,0.6056,0.61044,0.61554,0.62083,0.62627,0.6318,0.63736,0.64286,0.6482,0.6532600000000001,0.65783,0.66163,X,14,0.5616399999999999
0.78078,0.80408,0.81419,0.8083,0.7836,0.73812,0.67225,0.59031,0.50111,0.4159,0.34455,0.29275,0.26192,0.25062,0.25617,0.27569,0.30657,0.34663,0.39411,0.4476100000000001,0.50602,0.56847,0.63427,0.7028399999999999,0.77376,0.84664,0.92119,0.99717,1.07435,1.15257,1.23167,1.31153,1.39202,1.47306,1.55454,1.6364,1.7185400000000002,1.8009,1.88342,1.96602,2.04863,2.1312,2.2136400000000003,2.29589,2.37786,2.45946,2.54058,2.62112,2.70094,2.77988,2.85774,2.93431,3.0093,3.08236,-3.13013,-3.06236,-2.99825,-2.93874,-2.88512,-2.83909,-2.80303,-2.78016,-2.77491,-2.7931,-2.84165,-2.92666,-3.04848,3.08826,2.94195,2.82057,2.73631,2.68885,2.67208,2.6791,2.70408,2.7426,2.79145,2.84826,2.91134,2.97941,3.05154,3.12701,-3.07789,-2.99723,-2.91451,-2.82998,-2.74386,-2.6562900000000003,-2.56741,-2.47732,-2.38608,-2.29376,-2.2004,-2.10602,-2.01063,-1.91425,-1.81686,-1.71845,-1.61899,-1.51844,-1.41676,-1.31388,-1.20975,-1.10428,-0.99737,-0.88894,-0.77886,-0.667,-0.5532199999999999,-0.43736,-0.31925,-0.1987,-0.07552,0.0505,0.17956,0.31186,0.44757,0.5868399999999999,0.72977,0.8763700000000001,1.02655,1.18012,1.33672,1.49587,1.65693,1.81915,1.98169,2.1436900000000003,2.30433,2.46287,2.61866,2.77124,2.92026,3.06553,-3.07621,-2.93859,-2.80468,-2.67436,-2.54744,-2.42374,-2.30306,-2.18521,-2.07002,-1.9573,-1.8469,-1.73869,-1.63253,-1.52833,-1.42599,-1.32544,-1.22661,-1.12947,-1.03398,-0.94014,-0.8479399999999999,-0.75741,-0.6685800000000001,-0.5815100000000001,-0.49627,-0.41295,-0.33168000000000003,-0.2526,-0.17589000000000002,-0.10176,-0.03044,0.03776,0.10251,0.16344,0.2201,0.27202,0.31867,0.35951,0.39399999999999996,0.42169,0.44225,0.4556,0.46203,0.4623,0.45769,0.44999,0.44132,0.4339,0.42978,0.43062,0.43755,0.45118,0.4717,0.49892,0.53249,0.57188,0.61656,0.66597,0.71958,0.77691,0.8375100000000001,0.90101,0.96705,1.03533,1.1056,1.17761,X,12,-2.15216
2.80419,2.935,3.0823,-3.04186,-2.87507,-2.70301,-2.52626,-2.34365,-2.15382,-1.95932,-1.77004,-1.59807,-1.44938,-1.32406,-1.22017,-1.1358,-1.06966,-1.02111,-0.99,-0.97642,-0.9803,-1.0007700000000002,-1.03526,-1.07869,-1.12315,-1.15854,-1.17408,-1.1606299999999998,-1.11485,-1.0441200000000002,-0.96331,-0.8844,-0.81283,-0.75021,-0.6967399999999999,-0.6523100000000001,-0.61688,-0.59065,-0.57403,-0.56762,-0.57207,-0.58783,-0.6146199999999999,-0.65063,-0.69138,-0.7287399999999999,-0.75131,-0.74871,-0.7197600000000001,-0.67414,-0.62307,-0.57321,-0.52745,-0.48692,-0.45205,-0.42314,-0.40052,-0.38463,-0.37606,-0.37552,-0.38373,-0.40118,-0.42764,-0.4612,-0.4969,-0.52576,-0.53688,-0.5251899999999999,-0.49618,-0.45918,-0.42069,-0.38398,-0.35051,-0.321,-0.29588000000000003,-0.27555,-0.26046,-0.25118,-0.24836,-0.25278,-0.26511,-0.28567,-0.31364000000000003,-0.34584000000000004,-0.37524,-0.3918,-0.38885,-0.36921,-0.34061,-0.30912,-0.27807,-0.24908,-0.223,-0.20036,-0.18158,-0.16712,-0.15752,-0.15341,-0.15553,-0.16465,-0.1813,-0.20523,-0.23432,-0.26294,-0.28196,-0.28411,-0.27045,-0.24742,-0.22069,-0.19352,-0.16764,-0.14396,-0.12305,-0.10537,-0.09138,-0.08159,-0.07661,-0.07717,-0.08405,-0.09791,-0.11885,-0.14539000000000002,-0.17294,-0.19321,-0.19866,-0.18914,-0.1701,-0.14681,-0.12249000000000003,-0.09888,-0.07696,-0.05732,-0.04044,-0.02678,-0.01685,-0.01122,-0.01062,-0.015819999999999997,-0.02757,-0.04619,-0.07067000000000001,-0.09718,-0.11812,-0.12589,-0.11944,-0.10341,-0.08275,-0.0606,-0.03872,-0.01812,0.00056,0.01684,0.03027,0.04036,0.04651,0.04804,0.04417,0.034089999999999995,0.01733,-0.00546,-0.03103,-0.05238,-0.06189,-0.05782,-0.04418,-0.02559,-0.00515,0.015369999999999997,0.03494,0.05289,0.06875,0.08204,0.09227,0.09889,0.10121,0.09844,0.08974,0.07452,0.05314,0.02839,0.00676,-0.00415,-0.00203,0.00967,0.02658,0.04564,0.06507,0.08383,0.10123,0.11678,0.13,0.14042000000000002,0.14748,0.15049,0.14868,0.14115999999999998,0.12724000000000002,0.10706,0.083,0.06114,X,13,0.28505
0.77261,0.71103,0.58792,0.39269,0.15039,-0.07393999999999999,-0.23219,-0.3217,-0.35951,-0.36212,-0.34108,-0.30389,-0.25538,-0.19874,-0.13610999999999998,-0.06899,0.00158,0.07482,0.15014,0.22711,0.30539,0.3847,0.46483,0.5455899999999999,0.62684,0.70844,0.7902899999999999,0.87229,0.95434,1.03637,1.11829,1.20004,1.2815299999999998,1.3627,1.44347,1.52376,1.60349,1.68257,1.7609099999999998,1.8384,1.91493,1.99038,2.0646,2.13743,2.2087,2.27821,2.34571,2.4109700000000003,2.4736700000000003,2.53349,2.59004,2.6429,2.69162,2.7356700000000003,2.77453,2.80769,2.8346400000000003,2.85502,2.86864,2.87561,2.87646,2.87216,2.86421,2.85445,2.84497,2.8378,2.8347,2.83699,2.84551,2.86064,2.88237,2.91046,2.94448,2.98392,3.0282400000000003,3.07692,3.12946,-3.0978,-3.0389,-2.97739,-2.91362,-2.84787,-2.78042,-2.7115,-2.64133,-2.57009,-2.49796,-2.42511,-2.35168,-2.27783,-2.20369,-2.12941,-2.05511,-1.98095,-1.90706,-1.83361,-1.7607700000000002,-1.6887299999999998,-1.61769,-1.54789,-1.47961,-1.41317,-1.34895,-1.28738,-1.229,-1.17446,-1.12452,-1.08012,-1.04234,-1.01249,-0.99205,-0.98256,-0.98552,-1.002,-1.03208,-1.0743,-1.12515,-1.17932,-1.23066,-1.27368,-1.3046,-1.32168,-1.32484,-1.31506,-1.29376,-1.26253,-1.22282,-1.17596,-1.12306,-1.06506,-1.00273,-0.93671,-0.8675200000000001,-0.79561,-0.72133,-0.64499,-0.56682,-0.48705,-0.40585,-0.32336,-0.23972,-0.15503,-0.06938,0.017159999999999998,0.10451,0.19262,0.28145,0.37096,0.46111,0.55189,0.64328,0.73526,0.82783,0.92099,1.01475,1.10912,1.20413,1.2998,1.39618,1.4933299999999998,1.59131,1.69022,1.79017,1.89131,1.99384,2.0980000000000003,2.20413,2.31267,2.42423,2.53967,2.66024,2.78777,2.92512,3.07691,-3.0322,-2.82193,-2.55039,-2.17761,-1.6775,-1.1339,-0.68916,-0.36664,-0.12558,0.06761,0.23222,0.37896,0.51398,0.64098,0.76232,0.87954,0.99368,1.10551,1.21555,1.32421,1.4318,1.53856,1.64467,1.75029,1.85554,1.96053,X,12,2.62004
1.27732,1.46883,1.80185,2.18182,2.57274,2.94873,-3.01599,-2.88208,3.02139,2.69336,2.8563,-3.09717,-2.71387,-2.31589,-1.92774,-1.58563,-1.39546,-1.71931,-2.17564,-2.04598,-1.71783,-1.3294,-0.92286,-0.52144,-0.15538,0.09001,-0.14823,-0.7649699999999999,-0.6748,-0.34526,0.05084,0.46787,0.8840899999999999,1.27496,1.57518,1.4579,0.63877,0.68157,1.01775,1.42519,1.85534,2.28842,2.70559,3.06103,3.1019400000000004,2.02697,2.01445,2.36706,2.79133,-3.04494,-2.59217,-2.14637,-1.73446,-1.50626,-2.91298,-2.97475,-2.58686,-2.13732,-1.66847,-1.19204,-0.7142,-0.24354,0.17951,-1.80693,-1.74708,-1.28738,-0.7994600000000001,-0.30118,0.20458,0.71946,1.2523,1.85069,-2.26954,-0.62657,-0.03207,0.5140100000000001,1.05271,1.59608,2.15539,2.7552,-2.79277,-1.307,0.37325,1.16162,1.7915900000000002,2.3864,2.97986,-2.68839,-2.01538,-1.18825,0.02218,1.35755,2.28596,3.01779,-2.59452,-1.93183,-1.24345,-0.48983,0.38536,1.40976,2.45332,-2.91297,-2.10418,-1.34216,-0.58132,0.21071,1.05248,1.93465,2.81715,-2.61807,-1.80472,-0.99989,-0.16644,0.72952,1.68155,2.61541,-2.81752,-2.04927,-1.33144,-0.6299100000000001,0.09524,0.91352,1.95523,-3.09669,-2.08144,-1.30005,-0.6271100000000001,-0.00047,0.61153,1.23736,1.9376,2.97975,-1.50728,-0.4723100000000001,0.20737,0.7986300000000001,1.3575,1.90287,2.44611,3.00572,-2.58978,0.35291,1.15316,1.7072200000000002,2.227,2.7328,-3.05476,-2.57152,-2.11395,-1.7697,2.77641,2.7823900000000004,-3.08191,-2.6257200000000003,-2.16338,-1.7059400000000002,-1.26517,-0.8696299999999999,-0.64799,-1.46714,-1.88239,-1.59241,-1.1935,-0.7680600000000001,-0.34099,0.06917000000000001,0.42817,0.61862,0.17478,-0.28562,-0.10662,0.24028,0.6334,1.03545,1.4228,1.75975,1.94774,1.69655,1.28514,1.37606,1.67548,2.03959,2.42035,2.79,3.11311,-2.97567,-3.11002,2.83066,2.85601,3.11201,-2.83366,-2.47156,-2.11616,-1.80218,-1.59897,-1.65473,-1.92901,-1.94971,-1.7333900000000002,-1.42065,X,11,0.6503899999999999
